               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.022593,             0.01081,          0.00084704,             0.93538,             0.96667,             0.97737,             0.75242,            0.013515,           0.0036714,          0.00084241,           0.0021245,           0.0021245,           0.0021245
                 156,            0.021353,            0.011142,          0.00083033,             0.90617,             0.96667,              0.9779,             0.76772,            0.013528,           0.0036716,          0.00084341,           0.0020782,           0.0020782,           0.0020782
                 157,            0.022578,            0.010865,          0.00087309,             0.93547,             0.96667,             0.98191,             0.75211,            0.011748,           0.0036781,          0.00082375,           0.0020327,           0.0020327,           0.0020327
                 158,             0.02369,            0.011431,          0.00081098,             0.93546,             0.96667,             0.98533,             0.71909,            0.012744,           0.0037514,          0.00080261,           0.0019881,           0.0019881,           0.0019881
                 159,            0.022299,            0.010915,          0.00083939,             0.93548,             0.96661,             0.98462,             0.73109,            0.014045,           0.0037193,          0.00076434,           0.0019443,           0.0019443,           0.0019443
                 160,            0.024505,            0.011311,          0.00085516,             0.93544,             0.96667,             0.98637,             0.72228,            0.013045,           0.0036768,          0.00076659,           0.0019014,           0.0019014,           0.0019014
                 161,            0.021997,             0.01079,          0.00077581,             0.96667,             0.96662,             0.98914,             0.76117,            0.012076,           0.0037504,          0.00080348,           0.0018594,           0.0018594,           0.0018594
                 162,            0.019984,           0.0096145,          0.00076137,             0.96666,             0.96667,             0.99047,             0.73635,            0.012444,           0.0038342,          0.00080661,           0.0018183,           0.0018183,           0.0018183
                 163,            0.023314,           0.0098699,          0.00076742,             0.93749,              0.9999,             0.99212,             0.73394,             0.01252,           0.0038625,          0.00078799,           0.0017781,           0.0017781,           0.0017781
                 164,            0.019852,            0.010364,          0.00075553,             0.99989,             0.93333,             0.99034,             0.71651,            0.011874,           0.0038356,          0.00079004,           0.0017389,           0.0017389,           0.0017389
                 165,            0.018589,           0.0095931,          0.00070894,              0.9375,             0.99997,              0.9878,             0.75185,            0.012505,           0.0036946,          0.00075974,           0.0017005,           0.0017005,           0.0017005
                 166,            0.019437,           0.0091968,          0.00069411,              0.9375,             0.99997,             0.98642,             0.76311,            0.011247,           0.0036521,          0.00073835,           0.0016631,           0.0016631,           0.0016631
                 167,            0.019575,           0.0095585,            0.000694,              0.9375,                   1,             0.98304,             0.73467,            0.011588,           0.0036052,          0.00070945,           0.0016267,           0.0016267,           0.0016267
                 168,             0.01746,            0.010505,          0.00068503,             0.93747,                   1,             0.98091,             0.73012,            0.010895,           0.0035342,           0.0006959,           0.0015912,           0.0015912,           0.0015912
                 169,            0.021005,            0.011262,          0.00089711,             0.93748,                   1,             0.97696,             0.76513,            0.010235,           0.0034223,          0.00067106,           0.0015566,           0.0015566,           0.0015566
                 170,            0.019482,            0.010017,          0.00068271,             0.93743,                   1,             0.98312,             0.72646,            0.012121,           0.0034396,          0.00065852,           0.0015231,           0.0015231,           0.0015231
                 171,            0.023103,           0.0094771,          0.00065536,             0.93746,                   1,             0.98546,             0.75375,            0.011893,           0.0034318,          0.00066004,           0.0014905,           0.0014905,           0.0014905
                 172,            0.020886,            0.010444,           0.0007143,             0.93745,                   1,             0.98646,             0.78106,            0.010783,           0.0033718,          0.00065465,           0.0014589,           0.0014589,           0.0014589
                 173,            0.020061,            0.010671,          0.00084938,             0.96754,                   1,             0.98855,             0.77779,             0.01119,           0.0033672,          0.00066213,           0.0014283,           0.0014283,           0.0014283
                 174,            0.021795,            0.010297,          0.00094152,             0.96767,                   1,             0.98984,             0.76308,            0.011407,             0.00333,          0.00065718,           0.0013987,           0.0013987,           0.0013987
                 175,            0.021588,            0.010127,           0.0007578,             0.96769,                   1,             0.99306,             0.77281,            0.011659,             0.00337,          0.00066407,           0.0013701,           0.0013701,           0.0013701
                 176,            0.020592,            0.010257,          0.00093333,             0.96774,             0.99988,             0.99081,             0.78816,            0.010792,           0.0033152,          0.00065741,           0.0013425,           0.0013425,           0.0013425
                 177,            0.017505,           0.0088237,          0.00065262,             0.96771,                   1,             0.98984,             0.78896,             0.01102,           0.0033516,          0.00064447,            0.001316,            0.001316,            0.001316
                 178,            0.018024,            0.010845,          0.00069438,             0.96764,                   1,             0.98661,             0.77599,            0.010837,           0.0033634,          0.00063256,           0.0012905,           0.0012905,           0.0012905
                 179,            0.021438,            0.010096,          0.00063922,             0.96774,             0.99994,             0.98758,             0.75872,             0.01183,           0.0034287,          0.00061556,            0.001266,            0.001266,            0.001266
                 180,            0.017884,            0.010148,          0.00061307,             0.93746,                   1,             0.98746,             0.76623,             0.01103,           0.0034033,          0.00060344,           0.0012426,           0.0012426,           0.0012426
                 181,            0.019446,           0.0092483,          0.00062291,              0.9375,                   1,             0.98879,             0.76012,            0.011106,           0.0034151,          0.00059038,           0.0012202,           0.0012202,           0.0012202
                 182,            0.017741,            0.010015,          0.00065054,              0.9375,                   1,             0.99079,             0.76465,            0.010935,           0.0034264,          0.00058613,           0.0011989,           0.0011989,           0.0011989
                 183,            0.021971,            0.011003,          0.00064733,              0.9375,             0.99993,             0.99212,             0.75834,            0.010498,           0.0033983,          0.00057865,           0.0011787,           0.0011787,           0.0011787
                 184,            0.018994,            0.010188,          0.00075151,              0.9375,                   1,             0.99079,             0.77201,            0.010572,           0.0033576,          0.00056594,           0.0011595,           0.0011595,           0.0011595
                 185,            0.018899,           0.0097896,          0.00061782,             0.96652,             0.96667,             0.99127,             0.77957,            0.010391,           0.0032973,          0.00055954,           0.0011414,           0.0011414,           0.0011414
                 186,            0.017202,           0.0088108,          0.00060802,              0.9375,             0.99996,             0.99212,             0.77738,            0.011001,           0.0033317,          0.00055414,           0.0011243,           0.0011243,           0.0011243
                 187,            0.019932,           0.0099818,          0.00059186,             0.93746,                   1,             0.98987,             0.78164,            0.010517,           0.0033158,          0.00054475,           0.0011084,           0.0011084,           0.0011084
                 188,            0.018888,            0.010273,          0.00067476,              0.9375,             0.99992,              0.9878,             0.76494,             0.01137,           0.0033614,          0.00053704,           0.0010935,           0.0010935,           0.0010935
                 189,            0.018102,            0.010301,          0.00054452,              0.9375,             0.99993,              0.9878,             0.78488,             0.01068,           0.0033283,          0.00053523,           0.0010797,           0.0010797,           0.0010797
                 190,            0.016055,           0.0090461,          0.00051448,             0.90906,                   1,             0.98689,             0.77438,            0.010904,           0.0033712,          0.00054801,            0.001067,            0.001067,            0.001067
                 191,            0.018521,            0.010487,          0.00055856,             0.90902,                   1,             0.98448,             0.77971,            0.011009,           0.0033515,          0.00054571,           0.0010554,           0.0010554,           0.0010554
                 192,            0.019971,            0.010573,          0.00059048,             0.93749,             0.99979,             0.98979,             0.77668,            0.011599,           0.0033102,          0.00055006,           0.0010449,           0.0010449,           0.0010449
                 193,            0.017511,            0.009691,          0.00053841,             0.96774,             0.99995,             0.99177,             0.79178,            0.010541,           0.0032447,          0.00055455,           0.0010355,           0.0010355,           0.0010355
                 194,            0.019248,           0.0097387,          0.00056358,             0.96774,             0.99992,             0.98984,             0.78406,            0.011141,            0.003279,          0.00056067,           0.0010272,           0.0010272,           0.0010272
                 195,            0.020294,            0.009661,          0.00054825,             0.96774,             0.99991,             0.98855,             0.78563,            0.010765,           0.0032463,          0.00056378,             0.00102,             0.00102,             0.00102
                 196,            0.019845,           0.0093435,          0.00057573,             0.96771,                   1,             0.99177,             0.77604,            0.011198,           0.0032725,          0.00056963,           0.0010139,           0.0010139,           0.0010139
                 197,             0.01934,           0.0097555,          0.00058884,              0.9677,                   1,             0.98758,              0.7889,            0.010182,           0.0032107,          0.00055933,           0.0010089,           0.0010089,           0.0010089
                 198,            0.017304,            0.010464,          0.00059129,             0.96764,                   1,             0.98855,               0.789,            0.010323,            0.003253,          0.00055793,            0.001005,            0.001005,            0.001005
                 199,            0.018193,           0.0097814,          0.00056181,             0.96774,             0.99996,             0.99081,             0.80142,            0.010468,           0.0032683,          0.00054532,           0.0010022,           0.0010022,           0.0010022
