               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 166,            0.020106,           0.0097409,                   0,              0.9673,                   1,             0.99403,             0.74852,            0.011871,           0.0034987,                   0,           0.0016631,           0.0016631,           0.0016631
                 167,            0.021075,            0.010673,                   0,             0.96764,                   1,             0.99403,             0.73563,            0.012451,           0.0035336,                   0,           0.0016267,           0.0016267,           0.0016267
                 168,            0.018511,            0.010052,                   0,             0.96771,                   1,             0.99403,              0.7385,            0.012299,           0.0035721,                   0,           0.0015912,           0.0015912,           0.0015912
                 169,            0.018041,            0.011258,                   0,             0.99996,             0.93333,             0.97378,             0.76658,            0.011714,           0.0035837,                   0,           0.0015566,           0.0015566,           0.0015566
                 170,             0.01701,            0.011523,                   0,             0.96759,                   1,             0.99403,             0.76173,            0.012202,            0.003662,                   0,           0.0015231,           0.0015231,           0.0015231
                 171,            0.018822,            0.010246,                   0,             0.99993,             0.93333,             0.97491,             0.76873,            0.011913,           0.0036686,                   0,           0.0014905,           0.0014905,           0.0014905
                 172,            0.019981,            0.011155,                   0,             0.96763,                   1,             0.99306,             0.76388,            0.012317,           0.0036205,                   0,           0.0014589,           0.0014589,           0.0014589
                 173,            0.019315,            0.010536,                   0,             0.96774,             0.99999,             0.99306,             0.76202,            0.012029,           0.0035565,                   0,           0.0014283,           0.0014283,           0.0014283
                 174,            0.015745,            0.010372,                   0,             0.99993,             0.93333,             0.96801,             0.75918,            0.011744,           0.0035055,                   0,           0.0013987,           0.0013987,           0.0013987
                 175,            0.019659,            0.010476,                   0,             0.99987,                   1,               0.995,             0.74362,            0.012093,           0.0035488,                   0,           0.0013701,           0.0013701,           0.0013701
                 176,             0.01793,            0.010028,                   0,                   1,             0.99985,               0.995,             0.76201,            0.011853,           0.0035263,                   0,           0.0013425,           0.0013425,           0.0013425
                 177,            0.018879,            0.011227,                   0,             0.96768,                   1,             0.99403,             0.75822,            0.012054,           0.0035072,                   0,            0.001316,            0.001316,            0.001316
                 178,            0.017169,           0.0097119,                   0,              0.9675,                   1,             0.99403,             0.78202,               0.012,           0.0034874,                   0,           0.0012905,           0.0012905,           0.0012905
                 179,            0.012514,            0.009051,                   0,             0.96747,                   1,             0.99403,             0.77834,            0.012267,           0.0034712,                   0,            0.001266,            0.001266,            0.001266
                 180,            0.020073,            0.010556,                   0,              0.9676,                   1,             0.99403,             0.77957,             0.01182,           0.0033296,                   0,           0.0012426,           0.0012426,           0.0012426
                 181,            0.016414,           0.0088494,                   0,             0.99994,                   1,               0.995,             0.77999,            0.011698,           0.0032618,                   0,           0.0012202,           0.0012202,           0.0012202
                 182,            0.017081,            0.010573,                   0,             0.99997,                   1,               0.995,             0.77094,            0.011957,           0.0032669,                   0,           0.0011989,           0.0011989,           0.0011989
                 183,            0.017131,           0.0096939,                   0,                   1,             0.99993,               0.995,             0.79207,            0.011572,           0.0032196,                   0,           0.0011787,           0.0011787,           0.0011787
                 184,            0.019086,            0.010198,                   0,                   1,             0.99997,               0.995,             0.78771,            0.011251,           0.0031543,                   0,           0.0011595,           0.0011595,           0.0011595
                 185,            0.017536,            0.010233,                   0,                   1,             0.99994,               0.995,             0.80565,              0.0107,           0.0030676,                   0,           0.0011414,           0.0011414,           0.0011414
                 186,            0.016078,            0.010071,                   0,                   1,             0.99999,               0.995,             0.80772,            0.010631,           0.0030383,                   0,           0.0011243,           0.0011243,           0.0011243
                 187,            0.018654,           0.0099856,                   0,                   1,             0.99996,               0.995,             0.79421,            0.010946,           0.0030259,                   0,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015825,           0.0099283,                   0,             0.99985,             0.96667,             0.99312,             0.78625,            0.010704,           0.0030191,                   0,           0.0010935,           0.0010935,           0.0010935
                 189,            0.016244,            0.009684,                   0,                   1,             0.99999,               0.995,             0.81853,             0.01052,           0.0029515,                   0,           0.0010797,           0.0010797,           0.0010797
                 190,            0.018644,           0.0097868,                   0,             0.99994,             0.96667,             0.96613,             0.81313,            0.010585,           0.0029271,                   0,            0.001067,            0.001067,            0.001067
                 191,            0.015665,           0.0091249,                   0,             0.96774,             0.99998,             0.99403,             0.82198,            0.010703,           0.0029439,                   0,           0.0010554,           0.0010554,           0.0010554
                 192,            0.017597,           0.0099097,                   0,             0.96763,                   1,             0.99403,             0.80882,            0.010634,           0.0029589,                   0,           0.0010449,           0.0010449,           0.0010449
                 193,             0.01277,            0.010003,                   0,             0.99999,             0.96667,             0.96613,             0.81289,            0.010682,           0.0030124,                   0,           0.0010355,           0.0010355,           0.0010355
                 194,            0.018524,            0.010049,                   0,             0.99991,             0.96667,             0.96617,             0.81122,             0.01078,           0.0030073,                   0,           0.0010272,           0.0010272,           0.0010272
                 195,            0.018068,            0.010486,                   0,             0.99997,             0.96667,             0.96622,             0.79781,             0.01131,           0.0030601,                   0,             0.00102,             0.00102,             0.00102
                 196,             0.01602,           0.0096242,                   0,             0.99994,             0.96667,              0.9662,             0.78279,            0.011356,           0.0031217,                   0,           0.0010139,           0.0010139,           0.0010139
                 197,            0.016253,           0.0097293,                   0,             0.99997,             0.96667,             0.96624,             0.78056,            0.011388,            0.003182,                   0,           0.0010089,           0.0010089,           0.0010089
                 198,            0.015718,           0.0092739,                   0,             0.99998,             0.96667,             0.96619,             0.77971,             0.01164,           0.0032287,                   0,            0.001005,            0.001005,            0.001005
                 199,            0.016352,           0.0095475,                   0,                   1,             0.96665,             0.96614,             0.77983,            0.011694,           0.0033034,                   0,           0.0010022,           0.0010022,           0.0010022
