               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 154,            0.018592,           0.0094423,          0.00090022,             0.96551,              0.9332,             0.92013,              0.8006,            0.010325,           0.0028905,           0.0010087,           0.0021717,           0.0021717,           0.0021717
                 155,            0.021613,           0.0085589,          0.00098406,             0.96552,             0.93333,             0.91811,             0.82527,            0.010588,           0.0029132,           0.0010174,           0.0021245,           0.0021245,           0.0021245
                 156,            0.018896,           0.0082438,          0.00096989,             0.96551,             0.93326,             0.91806,             0.83312,           0.0090504,           0.0030473,           0.0010148,           0.0020782,           0.0020782,           0.0020782
                 157,            0.018558,           0.0090959,          0.00097555,             0.96552,             0.93329,             0.93114,             0.81538,           0.0094478,           0.0029934,           0.0010141,           0.0020327,           0.0020327,           0.0020327
                 158,            0.017957,           0.0081861,          0.00086618,             0.96548,             0.93333,             0.93176,             0.80873,            0.009459,           0.0029142,           0.0010083,           0.0019881,           0.0019881,           0.0019881
                 159,            0.019038,           0.0088809,          0.00097245,              0.9655,             0.93333,             0.94324,             0.83427,           0.0083859,            0.002866,          0.00097369,           0.0019443,           0.0019443,           0.0019443
                 160,            0.018718,           0.0074251,             0.00102,             0.96552,             0.93333,             0.94237,             0.84356,           0.0084763,            0.002842,          0.00096178,           0.0019014,           0.0019014,           0.0019014
                 161,            0.020078,           0.0083153,          0.00094889,             0.96547,             0.93333,             0.94588,             0.83278,           0.0088247,           0.0028549,          0.00094568,           0.0018594,           0.0018594,           0.0018594
                 162,            0.023165,           0.0083612,           0.0010962,             0.96547,             0.93333,             0.95058,             0.84749,           0.0090268,            0.002793,          0.00091087,           0.0018183,           0.0018183,           0.0018183
                 163,            0.020665,           0.0086852,          0.00095642,             0.93542,             0.96563,             0.95135,             0.83854,            0.008549,           0.0027138,          0.00091306,           0.0017781,           0.0017781,           0.0017781
                 164,            0.020729,           0.0076727,          0.00092617,             0.96552,             0.93329,             0.94944,             0.84781,            0.008664,           0.0026717,          0.00088851,           0.0017389,           0.0017389,           0.0017389
                 165,            0.019669,           0.0089245,           0.0011813,             0.93547,             0.96647,             0.95053,             0.84702,           0.0090301,           0.0026822,          0.00087554,           0.0017005,           0.0017005,           0.0017005
                 166,            0.017064,           0.0089725,          0.00082341,              0.9655,             0.93333,             0.94876,             0.82563,           0.0081585,            0.002627,           0.0008454,           0.0016631,           0.0016631,           0.0016631
                 167,            0.018263,           0.0078766,          0.00094142,             0.96551,             0.93333,             0.92852,             0.80462,           0.0096934,           0.0027023,          0.00083829,           0.0016267,           0.0016267,           0.0016267
                 168,            0.026016,           0.0088766,           0.0010558,             0.96549,             0.93333,             0.92897,             0.83203,           0.0084293,           0.0026429,          0.00082212,           0.0015912,           0.0015912,           0.0015912
                 169,             0.01952,           0.0085827,          0.00089029,             0.96551,             0.93327,             0.95131,             0.83281,            0.010091,           0.0027068,          0.00080585,           0.0015566,           0.0015566,           0.0015566
                 170,            0.013436,           0.0080885,          0.00074093,             0.96545,             0.93333,             0.94908,             0.85421,           0.0082036,           0.0026125,          0.00081087,           0.0015231,           0.0015231,           0.0015231
                 171,             0.01818,           0.0080043,          0.00082802,              0.9655,             0.93333,             0.95055,             0.83411,           0.0077112,           0.0025772,          0.00081095,           0.0014905,           0.0014905,           0.0014905
                 172,            0.014498,           0.0076416,          0.00081999,             0.96549,             0.93333,              0.9507,             0.84635,           0.0078419,           0.0025612,          0.00080145,           0.0014589,           0.0014589,           0.0014589
                 173,            0.015177,           0.0086065,          0.00077651,             0.96548,             0.93333,             0.95079,             0.84489,           0.0092369,           0.0026074,          0.00081067,           0.0014283,           0.0014283,           0.0014283
                 174,            0.018535,            0.008177,           0.0009576,             0.96551,             0.93333,             0.95016,             0.83589,           0.0078254,           0.0025111,          0.00080762,           0.0013987,           0.0013987,           0.0013987
                 175,            0.011918,            0.006801,          0.00068992,              0.9655,             0.93333,             0.95012,             0.83177,           0.0078329,             0.00253,          0.00081099,           0.0013701,           0.0013701,           0.0013701
                 176,            0.015854,            0.007547,          0.00090182,             0.96548,             0.93333,               0.951,             0.83966,           0.0081807,           0.0026176,          0.00080279,           0.0013425,           0.0013425,           0.0013425
                 177,            0.014983,           0.0072254,          0.00077664,             0.96548,             0.93333,             0.95032,             0.84814,           0.0079802,           0.0026166,          0.00080016,            0.001316,            0.001316,            0.001316
                 178,            0.014406,           0.0074288,          0.00065544,             0.96551,             0.93333,             0.94853,             0.83405,            0.007894,           0.0026154,              0.0008,           0.0012905,           0.0012905,           0.0012905
                 179,            0.020399,            0.007984,          0.00078041,             0.96552,             0.93333,             0.94671,             0.81998,           0.0082836,           0.0025663,          0.00078484,            0.001266,            0.001266,            0.001266
                 180,            0.022693,           0.0078711,          0.00074046,              0.9655,             0.93333,             0.94806,             0.81117,           0.0082338,           0.0025704,          0.00078388,           0.0012426,           0.0012426,           0.0012426
                 181,            0.018378,           0.0087174,          0.00078359,             0.96552,             0.93332,             0.94861,             0.84336,           0.0090432,           0.0025921,          0.00078085,           0.0012202,           0.0012202,           0.0012202
                 182,            0.018012,           0.0075845,          0.00063224,             0.96549,             0.93333,             0.95217,             0.83743,           0.0089536,           0.0025962,          0.00078849,           0.0011989,           0.0011989,           0.0011989
                 183,            0.020276,           0.0078242,          0.00072895,              0.9655,             0.93333,             0.95001,             0.84998,           0.0084281,           0.0025798,          0.00078895,           0.0011787,           0.0011787,           0.0011787
                 184,            0.017823,           0.0074934,          0.00081198,             0.96549,             0.93333,             0.94972,              0.8448,           0.0081339,           0.0026627,          0.00080311,           0.0011595,           0.0011595,           0.0011595
                 185,            0.017174,           0.0076663,          0.00085313,             0.96552,             0.93333,             0.94874,             0.84843,           0.0075074,           0.0027277,          0.00080297,           0.0011414,           0.0011414,           0.0011414
                 186,            0.013599,           0.0072474,           0.0006042,             0.96552,              0.9333,             0.94981,             0.82257,           0.0081897,           0.0028748,          0.00079691,           0.0011243,           0.0011243,           0.0011243
                 187,            0.019738,           0.0081865,          0.00087193,             0.96552,             0.93329,             0.94418,             0.84464,           0.0079435,           0.0028909,          0.00079999,           0.0011084,           0.0011084,           0.0011084
                 188,            0.019604,           0.0075276,           0.0007103,             0.96551,             0.93333,             0.94285,             0.84113,           0.0080903,           0.0029296,          0.00080591,           0.0010935,           0.0010935,           0.0010935
                 189,            0.013236,           0.0076147,          0.00064949,             0.96549,             0.93333,             0.93996,             0.86872,           0.0081577,           0.0029043,          0.00081389,           0.0010797,           0.0010797,           0.0010797
                 190,            0.017118,           0.0074969,           0.0006379,             0.96551,             0.93333,             0.93814,             0.85498,           0.0078793,           0.0029139,          0.00081439,            0.001067,            0.001067,            0.001067
                 191,            0.016998,           0.0082308,           0.0006605,             0.96546,             0.93333,             0.93985,             0.87021,           0.0085508,           0.0029139,          0.00081672,           0.0010554,           0.0010554,           0.0010554
                 192,            0.013019,           0.0072641,          0.00065678,             0.96549,             0.93333,             0.94059,               0.817,           0.0083545,           0.0028996,          0.00080602,           0.0010449,           0.0010449,           0.0010449
                 193,            0.023065,           0.0081935,          0.00080054,             0.96551,             0.93327,             0.93924,             0.86053,           0.0074838,           0.0028321,          0.00081338,           0.0010355,           0.0010355,           0.0010355
                 194,            0.014506,           0.0082433,          0.00061868,             0.96548,             0.93333,             0.93709,             0.82243,           0.0083762,           0.0027814,          0.00082059,           0.0010272,           0.0010272,           0.0010272
                 195,            0.014954,           0.0075336,          0.00073166,             0.96548,             0.93333,             0.93733,             0.85138,           0.0082048,           0.0027257,          0.00082343,             0.00102,             0.00102,             0.00102
                 196,            0.013939,           0.0076559,           0.0005902,             0.96552,              0.9333,             0.94364,             0.86083,           0.0080415,           0.0027212,           0.0008157,           0.0010139,           0.0010139,           0.0010139
                 197,            0.015268,           0.0071692,          0.00074284,             0.96552,             0.93333,             0.94716,             0.85484,           0.0079693,           0.0027127,          0.00081047,           0.0010089,           0.0010089,           0.0010089
                 198,            0.013175,           0.0064408,          0.00060501,             0.96552,             0.93332,             0.94847,             0.84627,           0.0080856,           0.0026743,          0.00079866,            0.001005,            0.001005,            0.001005
                 199,            0.016618,           0.0070272,          0.00069893,             0.96551,             0.93333,             0.95163,             0.84302,           0.0088192,           0.0026424,          0.00079506,           0.0010022,           0.0010022,           0.0010022
